-0.2768136	-0.26247203	0.23571517	-0.21028027	-0.2698019	-0.20310417	-0.19397168	0.1930616	0.18996994	-0.23834617	0.24687108	-0.24745229	-0.24850538	-0.24201035	0.20653321	0.23245624
-0.5483534	-0.59012157	0.65700567	-0.61899024	-0.600312	-0.5759759	-0.5358744	0.6019773	0.6355626	-0.56553775	0.6378938	-0.5243159	-0.56312996	-0.6026551	0.65710735	0.5769231
0.35426798	0.38290828	-0.43036786	0.44713688	0.42481413	0.366831	0.40707108	-0.42940125	-0.3836202	0.42933366	-0.35215512	0.41367483	0.3378181	0.39924958	-0.40353137	-0.4297692
0.20131552	0.26764536	-0.26156464	0.29292226	0.26319975	0.1855453	0.24556002	-0.19717777	-0.2924509	0.21137227	-0.24028568	0.26577783	0.25975975	0.21996164	-0.25673476	-0.24778198
0.637291	0.75776243	-0.6639012	0.7258855	0.67145693	0.65705085	0.6226802	-0.69188607	-0.7137743	0.6745891	-0.6701357	0.6948199	0.64668083	0.69517493	-0.68827635	-0.646192
0.030241089	0.036768936	-0.10333168	0.034433343	0.0063247127	0.07449209	0.058259606	-0.08185317	-0.09394658	0.029107202	-0.019464817	0.022221554	0.048050635	0.056591853	-0.10833678	-0.025037719
-0.07190089	-0.07039467	0.08523095	-0.041756995	-0.0485722	-0.10859509	-0.098123625	0.10213591	0.04458799	-0.04114346	0.08385415	-0.085005246	-0.09131675	-0.050178874	0.06288965	0.029847937
0.4402778	0.5385193	-0.48637936	0.49513316	0.5214244	0.4929361	0.47668397	-0.43952426	-0.47384346	0.4111979	-0.5090313	0.48625296	0.47621462	0.4562872	-0.5118307	-0.4445631
0.57958734	0.5929293	-0.5897735	0.60156345	0.5572896	0.5893157	0.564543	-0.5759165	-0.5920929	0.5969003	-0.5929067	0.54139864	0.58212894	0.5738723	-0.6246878	-0.5901256
0.7534542	0.8621029	-0.8426656	0.80307	0.8048905	0.72637904	0.78555495	-0.7491843	-0.8412467	0.7712274	-0.7633429	0.7436686	0.7265806	0.7289784	-0.8503794	-0.77083945
-0.12037924	-0.16032739	0.18333596	-0.20828782	-0.1298978	-0.16063449	-0.17833355	0.14335926	0.20753913	-0.17562397	0.20239161	-0.19104369	-0.18110777	-0.14397024	0.21454377	0.19993238
0.29804027	0.34881893	-0.34249142	0.39683488	0.36536306	0.3042854	0.3156256	-0.3520199	-0.32860047	0.33550778	-0.3391366	0.29761055	0.3573768	0.29317522	-0.3581756	-0.37666866
0.31800577	0.3898506	-0.35334125	0.26927125	0.26888835	0.27340785	0.2929317	-0.27877167	-0.31611633	0.3441778	-0.34488377	0.32271972	0.29274383	0.3322712	-0.30697253	-0.2833077
-0.089049116	-0.11772338	0.12913515	-0.07675821	-0.056168437	-0.11046171	-0.066393405	0.10201208	0.09894847	-0.13797133	0.0582162	-0.12032706	-0.079632245	-0.13583723	0.13002157	0.06129274
-0.2117724	-0.2387931	0.28040603	-0.2566038	-0.25272232	-0.25230342	-0.2317734	0.22625251	0.24396308	-0.22552592	0.2276338	-0.25527963	-0.26623222	-0.24440755	0.24663687	0.20292102
-0.7531201	-0.78513426	0.7673308	-0.77506703	-0.79005706	-0.7176331	-0.7262591	0.7017415	0.87274945	-0.77510655	0.7364128	-0.72255105	-0.78326344	-0.7199724	0.7947666	0.7978293
-1.0029143	-1.0201327	0.95504904	-0.95462453	-1.0346173	-0.88430136	-0.93320495	0.9606525	1.0367606	-0.8721183	0.94964063	-0.9899552	-0.9053967	-0.9484087	1.0239449	0.94241
0.19221425	0.24160361	-0.17075884	0.21886472	0.24366647	0.20516396	0.21668054	-0.23801048	-0.21997577	0.15888771	-0.16762467	0.15917635	0.16161263	0.23332566	-0.24289948	-0.19245629
0.19308303	0.21544977	-0.15801981	0.15971577	0.19174658	0.2240156	0.2303083	-0.20906805	-0.16173209	0.13078845	-0.20946291	0.23133256	0.22492044	0.20940673	-0.23478734	-0.17599131
0.28185457	0.3645023	-0.3576164	0.38437986	0.31985718	0.3574057	0.3585872	-0.28875923	-0.3910024	0.29229146	-0.37842277	0.33459276	0.33169228	0.30995643	-0.31266677	-0.37433955
0.38980046	0.411467	-0.33428827	0.37853894	0.33866286	0.3174753	0.37685898	-0.3962418	-0.34817055	0.35731265	-0.3552698	0.35292476	0.31782916	0.38790578	-0.367954	-0.32667905
0.15002342	0.15326734	-0.20087719	0.20814013	0.16994868	0.18909809	0.18253964	-0.11780783	-0.14144365	0.14352208	-0.19326769	0.182679	0.097914994	0.1791241	-0.11416154	-0.10816023
0.66605633	0.77081335	-0.7588355	0.690375	0.68498707	0.69408	0.6637785	-0.722813	-0.7699772	0.69401187	-0.68604076	0.6398767	0.6826771	0.68409574	-0.76681536	-0.725923
-1.6466537	-1.734811	1.6910844	-1.6361005	-1.6089625	-1.5546324	-1.5513784	1.610233	1.6864864	-1.5699188	1.567334	-1.598443	-1.5503381	-1.56461	1.664128	1.6073102
-0.19606286	-0.1932848	0.21195492	-0.22525658	-0.25770214	-0.27299246	-0.19154531	0.26289222	0.23442562	-0.21184537	0.26651025	-0.2562187	-0.23803581	-0.22102335	0.26287627	0.2024983
-0.27503604	-0.31368345	0.269772	-0.2447986	-0.2675118	-0.21021841	-0.17821513	0.23499805	0.24984379	-0.24547301	0.1899707	-0.24667367	-0.22394148	-0.21399476	0.22044194	0.21871558
0.933753	0.89757496	-0.910248	0.91544366	0.8769813	0.90935534	0.9112384	-0.88637155	-0.87899673	0.8414676	-0.8552319	0.8349257	0.7949853	0.8809355	-0.9262208	-0.868086
0.46405968	0.5458883	-0.5422158	0.5273175	0.46591964	0.44562653	0.45788518	-0.46229267	-0.47174883	0.44254708	-0.52705926	0.46666002	0.49939978	0.49210513	-0.5420551	-0.5163119
-0.13610707	-0.054062422	0.05068686	-0.09567799	-0.09458705	-0.113494724	-0.110820174	0.12503375	0.13477954	-0.09829486	0.065120526	-0.05685551	-0.049531657	-0.059072085	0.082549356	0.072261296
-0.5341917	-0.50973374	0.5718273	-0.5461177	-0.47795534	-0.52477753	-0.5345568	0.47165442	0.50092053	-0.49621037	0.49070066	-0.47530293	-0.4913028	-0.54266673	0.49193802	0.5359475
-0.19825187	-0.23060977	0.21232332	-0.14818355	-0.23432945	-0.18442655	-0.21813317	0.22551155	0.15254556	-0.14399186	0.1431953	-0.17750344	-0.20522887	-0.15894881	0.1587512	0.16038029
0.09856898	0.04755069	-0.088882364	0.06381264	0.08420223	0.103492305	0.09379213	-0.09398308	-0.007615856	0.04818947	-0.10775683	0.08628397	0.0960312	0.041228235	-0.061800938	-0.09770584
0.28168783	0.32498598	-0.30257365	0.22525936	0.27678463	0.3041334	0.2687698	-0.29750338	-0.2234782	0.25087968	-0.28249544	0.22903611	0.29632807	0.29615796	-0.25412872	-0.24050128
-0.29188338	-0.30785403	0.33840907	-0.33392775	-0.33544752	-0.28151232	-0.26579657	0.2929304	0.29635447	-0.32682025	0.338124	-0.2513022	-0.26975772	-0.2718242	0.35298336	0.26834628
0.08251	0.08927514	-0.049176894	0.068982214	0.10783614	0.12071925	0.09414591	-0.106412254	-0.08967329	0.093409665	-0.1227736	0.0460402	0.07013974	0.12749138	-0.091940254	-0.033818815
-1.3633299	-1.4505988	1.3801395	-1.2564534	-1.4873908	-1.1909397	-1.2785314	1.2634325	1.5646017	-1.2657307	1.3514552	-1.2819477	-1.2945036	-1.2320223	1.381977	1.2732853
-0.032433074	-0.03317894	0.09307022	-0.059944194	-0.046068136	-0.06769561	-0.029781085	0.011030348	0.08434226	-0.033025645	0.07735299	-0.035870824	-0.06348614	-0.08223311	0.073885165	0.048352364
-0.06636968	0.016674936	0.0268791	-0.0009996779	0.0076292977	0.013643822	-0.039047852	0.016180927	-0.0040038098	-0.023937855	0.023802524	-0.055903252	-0.054386094	0.00236261	0.028995859	0.006759077
-0.29267848	-0.3139889	0.31867358	-0.3798818	-0.36509433	-0.38539615	-0.37850353	0.3078076	0.31249735	-0.34156075	0.3346441	-0.31076676	-0.30887088	-0.3019509	0.4006418	0.37027448
0.25946143	0.25923213	-0.26376843	0.19805822	0.25089568	0.17679659	0.18994322	-0.19017883	-0.2589658	0.25750053	-0.222154	0.23170228	0.19188502	0.22078235	-0.1935416	-0.25059944
0.9397927	0.9403653	-0.9586788	0.9144704	0.8678447	0.8321137	0.9128485	-0.9175985	-0.9528744	0.83373046	-0.94916755	0.8525188	0.8929001	0.8981345	-0.9320437	-0.89175
-0.02840627	0.002750588	0.05612418	-0.005603258	-0.03518095	-0.007496638	-0.017960368	-0.0133147165	-0.008140656	-0.045600712	0.03634417	-0.009839133	-0.06290829	-0.054275744	0.07491574	0.07356531
0.2525064	0.30724382	-0.3301828	0.32707787	0.29461896	0.28619948	0.24655262	-0.31549233	-0.25760633	0.2686731	-0.2973659	0.26040503	0.29258502	0.23568296	-0.24610656	-0.26974425
-0.15497065	-0.09791909	0.12495688	-0.06751231	-0.08558582	-0.08575454	-0.0935995	0.16238497	0.07889809	-0.07022405	0.12377473	-0.07285192	-0.12812823	-0.16356249	0.1325399	0.15480766
-0.052790936	0.006572673	-0.015303987	-0.062964074	-0.02239688	-0.0018237304	-0.04069333	0.011232103	-0.015726209	-0.03217414	-0.015410499	-0.03688939	0.0030134632	-0.042321652	-0.029127564	0.010496832
-0.7057182	-0.7343186	0.7211374	-0.70983016	-0.78099823	-0.6665235	-0.6873644	0.76183957	0.7803542	-0.6725619	0.73091537	-0.7142304	-0.70273405	-0.7631392	0.7188285	0.71317613
-0.2890888	-0.24776553	0.3084279	-0.29068187	-0.23031308	-0.2965211	-0.27716252	0.30650645	0.3012408	-0.30142245	0.22439204	-0.2614797	-0.27926272	-0.21967445	0.2677691	0.22898722
-0.21063629	-0.17932221	0.24243534	-0.25664544	-0.20130895	-0.22260801	-0.25040346	0.23775943	0.25136852	-0.15295088	0.20143966	-0.2031834	-0.20973566	-0.24985228	0.18174608	0.15787826
0.009152361	-0.06000664	0.019113505	-0.018211776	0.009845098	-0.050299365	-0.018904198	-0.022178294	0.015241563	-0.030016657	0.034090374	0.018872317	0.022720665	-0.029469213	0.008473975	-0.020034505
-0.5124449	-0.5677062	0.51391304	-0.585131	-0.5537477	-0.51121265	-0.5765081	0.5167471	0.56800675	-0.5687176	0.5450434	-0.47994438	-0.52536416	-0.4797525	0.51486284	0.56564486
-0.16310243	-0.09487032	0.12899838	-0.099044345	-0.15503973	-0.17044358	-0.15716268	0.09174888	0.13971199	-0.17252934	0.1627924	-0.14228715	-0.12909573	-0.18017155	0.16769286	0.17863159
-0.34108067	-0.4061694	0.37324548	-0.35123083	-0.4097565	-0.38424245	-0.36683986	0.37467536	0.37837446	-0.40908623	0.3830706	-0.31359503	-0.33675247	-0.3455794	0.4409418	0.38540718
0.27280107	0.38722467	-0.28080943	0.31712595	0.3128952	0.28680402	0.28206214	-0.313315	-0.37056217	0.29488757	-0.36057004	0.29512447	0.3382018	0.30590436	-0.30935255	-0.3496916
0.844272	0.91207445	-0.9077832	0.8200676	0.8734371	0.81195796	0.88319767	-0.8552428	-0.94355214	0.80116963	-0.88145095	0.8809896	0.88620543	0.8352012	-0.9537376	-0.8814638
0.3524862	0.33717424	-0.36198464	0.36396155	0.3723765	0.3245271	0.37393874	-0.36870128	-0.31062624	0.31998038	-0.3284644	0.34659714	0.34111485	0.38216838	-0.37313032	-0.3276752
0.23038486	0.20497373	-0.22480895	0.20322676	0.21454035	0.19374365	0.24202678	-0.21517503	-0.21237932	0.27304655	-0.24144544	0.1777341	0.25624588	0.2703813	-0.2715837	-0.22108051
-0.15440147	-0.1781035	0.25082704	-0.24111836	-0.2013325	-0.15861198	-0.18223709	0.14647338	0.1961649	-0.20738696	0.1555695	-0.2166826	-0.19534451	-0.1867838	0.22588688	0.20895302
0.10779876	0.1605494	-0.13413459	0.09169592	0.11489802	0.056482095	0.0838432	-0.10512274	-0.12863228	0.07468765	-0.07351682	0.076862395	0.12838908	0.1472489	-0.112492435	-0.15355147
-0.18628854	-0.22358015	0.21065752	-0.19886194	-0.15806396	-0.18427105	-0.19128138	0.2272292	0.14036354	-0.18824176	0.23755857	-0.17905138	-0.16740012	-0.13766202	0.19386597	0.20226128
-0.14492473	-0.14414112	0.10682476	-0.06554506	-0.04921863	-0.09557587	-0.13069406	0.10965094	0.15228502	-0.1000029	0.06050169	-0.060887147	-0.046818096	-0.0913454	0.07852223	0.07192895
-0.29691166	-0.26771012	0.24173611	-0.3146818	-0.2604568	-0.28790355	-0.2798138	0.31133956	0.21868147	-0.26706916	0.2779421	-0.27975672	-0.2562651	-0.25954387	0.31420994	0.24374276
0.7135569	0.75182956	-0.7311578	0.74953985	0.7130145	0.6849412	0.7372628	-0.70652056	-0.77072555	0.65008587	-0.7010534	0.6921917	0.67260873	0.6947132	-0.6986904	-0.71773416
-0.004367467	0.09941078	-0.011671386	0.04026466	0.05889249	-0.012433163	0.034735978	-0.014543073	-0.048328646	0.043225866	0.004735057	0.021603717	0.0004885658	0.011872761	-0.0069085634	0.007308283
0.109070174	0.06290985	-0.11571468	0.07830723	0.06102773	0.10043298	0.04472796	-0.1175259	-0.10720606	0.13051161	-0.09953255	0.12516691	0.0786367	0.07376492	-0.08581984	-0.053897128
-0.4088107	-0.4250613	0.41389963	-0.38184503	-0.34077057	-0.40555897	-0.3694136	0.38539273	0.42355752	-0.32120776	0.37771413	-0.328491	-0.2923875	-0.3399956	0.41977763	0.31807625
0.13174	0.13328408	-0.15899941	0.10010055	0.17161119	0.08623458	0.16383208	-0.08265291	-0.08270366	0.10771338	-0.08975265	0.15831959	0.1215088	0.17035203	-0.13390493	-0.13061796
0.61968654	0.590519	-0.56286407	0.5803739	0.5682132	0.5695031	0.57117534	-0.5371252	-0.61512566	0.51120627	-0.5985515	0.5123255	0.5568209	0.55636597	-0.5461056	-0.5666388
0.22687972	0.32337886	-0.27993348	0.2979349	0.31882232	0.26909733	0.2657672	-0.25712076	-0.30583966	0.2589933	-0.31380332	0.24389197	0.29592183	0.26026645	-0.2643007	-0.27166998
-0.34277168	-0.28270346	0.2963011	-0.31681436	-0.3642526	-0.30602127	-0.3353583	0.29716456	0.37182027	-0.34548002	0.326636	-0.3381651	-0.2814565	-0.33431774	0.2822166	0.31768975
-1.279832	-1.3243394	1.2809334	-1.2686476	-1.2344573	-1.1644671	-1.2210976	1.186105	1.2771606	-1.160413	1.2102834	-1.1982358	-1.1524898	-1.1867208	1.2569003	1.2002476
0.47870183	0.4671894	-0.49148893	0.44525537	0.48846754	0.43044245	0.45889336	-0.41955334	-0.50736696	0.45398524	-0.410533	0.4440063	0.41360196	0.39704928	-0.42360017	-0.4269994
0.31728	0.32005456	-0.3621475	0.3671413	0.37028554	0.34295467	0.30848184	-0.29718646	-0.33747497	0.3589742	-0.34635523	0.36036888	0.3026979	0.3285362	-0.38381588	-0.3523651
0.24012373	0.30514887	-0.33549044	0.2736806	0.23073547	0.26493344	0.31431124	-0.2837039	-0.25723687	0.2851268	-0.27328107	0.25720862	0.2495953	0.2841219	-0.34352157	-0.29137117
0.6408586	0.6375855	-0.6733848	0.5860719	0.62122643	0.5688309	0.6182156	-0.56275636	-0.6791896	0.55770254	-0.57359636	0.6416096	0.567285	0.627064	-0.6205022	-0.55833066
-0.33205286	-0.33651927	0.34100336	-0.33071575	-0.38919848	-0.35780182	-0.38621578	0.38626125	0.37746224	-0.34427875	0.3781679	-0.37476283	-0.28809395	-0.33941305	0.37765998	0.35099694
-0.17778982	-0.14244834	0.23060934	-0.21996197	-0.17431276	-0.16993555	-0.19760907	0.2005485	0.21426691	-0.15385549	0.13316894	-0.13507107	-0.21169703	-0.17657994	0.14530966	0.2084035
0.75023454	0.85338867	-0.8382943	0.73833776	0.74407494	0.68350494	0.73541623	-0.7280786	-0.85028434	0.7092047	-0.7954016	0.706741	0.7481299	0.7352511	-0.8532111	-0.7978423
0.056432813	0.04137001	-0.074358225	-0.00808853	0.050629236	-0.0020819118	-0.0070900396	0.0048138653	-0.03731024	-0.012362482	-0.046931773	0.07363452	-0.013051483	0.006417078	0.0147379665	-0.04088564
0.74361885	0.7642054	-0.7879396	0.74234706	0.79019403	0.73077655	0.78507775	-0.760283	-0.82073385	0.68777	-0.81253266	0.75262666	0.71424735	0.78910595	-0.8095463	-0.78192824
0.01948357	0.011604179	-0.055037063	0.020737985	-0.0062716254	0.08372381	0.03664597	-0.031983946	-0.012954981	-0.008624281	-0.07108904	0.08178039	0.03138041	0.07298218	-0.054551702	-0.065588124
0.043143343	0.008897099	-0.02586017	-0.005218346	-0.016975565	0.06303417	0.061496764	-0.0046860348	-0.06434233	0.065259695	-0.059963394	0.06739226	0.054277834	-0.015729582	0.002747141	-0.0011718725
-0.31260198	-0.33610204	0.24993564	-0.34431645	-0.2970618	-0.31250256	-0.28148857	0.30741096	0.31923765	-0.2750184	0.2505735	-0.24508192	-0.2947424	-0.2924948	0.34504026	0.28293648
-0.24659495	-0.32019395	0.2683698	-0.27617165	-0.3074343	-0.2442283	-0.3118965	0.30324617	0.29937878	-0.24773607	0.2939193	-0.28499928	-0.25949988	-0.28576744	0.26785815	0.30309173
-0.05657418	0.015507568	0.023690082	-0.02851078	0.025456991	0.0024723783	-0.04452698	-0.024719402	0.054067545	-0.0012382603	-0.034873985	-0.06587558	0.01112294	-0.05974905	0.03337957	0.02598419
-0.27982587	-0.20924261	0.22106324	-0.26271823	-0.20092246	-0.28026292	-0.27609116	0.21771988	0.2800445	-0.25299066	0.24399453	-0.2596216	-0.20694149	-0.2684131	0.25294942	0.2659353
-0.22131588	-0.1789361	0.23633383	-0.16390021	-0.2619104	-0.19426799	-0.20533288	0.22403845	0.1828232	-0.22414286	0.19569641	-0.26358864	-0.20374854	-0.18273449	0.24723628	0.2351455
0.08099695	0.08154909	-0.05829899	0.042781077	0.03369306	0.033819653	-0.00030568172	0.00022864339	-0.03467399	0.08849807	-0.09078023	0.07248217	0.0800033	0.023030985	-0.047793295	-0.023139331
-0.16936408	-0.08871049	0.12165192	-0.14473338	-0.13926211	-0.10242542	-0.16068254	0.1251664	0.08839818	-0.17481865	0.17204024	-0.08058541	-0.11986298	-0.15315232	0.18495773	0.09852435
0.22827107	0.14345211	-0.17807998	0.16950798	0.15671632	0.19215737	0.1810659	-0.19364132	-0.22076775	0.18016158	-0.18864982	0.14728089	0.18757139	0.19386935	-0.17513229	-0.17698063
-0.34106606	-0.3329929	0.34539312	-0.32162353	-0.37900084	-0.3411031	-0.3676298	0.30481	0.32670274	-0.30754673	0.34225196	-0.34235588	-0.32452354	-0.3641136	0.39756018	0.32013896
-0.06246381	-0.053108077	0.023085825	-0.040488753	-0.09465423	-0.08069329	-0.0636325	0.09915622	-0.002203549	-0.05812867	0.060552113	-0.018038454	-0.02301982	-0.08245118	0.005485196	0.058607202
-0.27873284	-0.33039144	0.33075818	-0.35161433	-0.34959838	-0.33170187	-0.28714448	0.31448013	0.3361361	-0.3340743	0.32240522	-0.32857952	-0.2769436	-0.2524823	0.3119412	0.33123893
-1.23095	-1.345192	1.3107611	-1.2551072	-1.239713	-1.192325	-1.2240533	1.2348572	1.300163	-1.1597911	1.2193581	-1.2425547	-1.1367482	-1.2130209	1.2440113	1.2179989
-0.28691283	-0.31096214	0.32338116	-0.30595472	-0.29692093	-0.3085101	-0.24400342	0.25223708	0.26140496	-0.2469403	0.2535329	-0.23632906	-0.28387284	-0.27848005	0.27024776	0.24887517
0.6691125	0.6678224	-0.6309563	0.62247705	0.66757345	0.59934735	0.5973131	-0.60917944	-0.6863741	0.677055	-0.6662027	0.6194181	0.59408236	0.5901463	-0.7055593	-0.6609908
0.38602045	0.44914252	-0.41482943	0.32397467	0.37184244	0.37307003	0.30696046	-0.34317768	-0.43525913	0.3452423	-0.335215	0.32003367	0.3474676	0.35794818	-0.38757724	-0.39681578
-0.041889276	-0.050282016	0.00404627	-0.087602265	0.00057147257	-0.003867298	-0.009238594	-0.006965339	0.08675965	-0.0067614424	0.046632003	-0.019718964	-0.013436162	-0.049698528	0.026721876	0.023272472
0.44588804	0.4504427	-0.4370605	0.42551962	0.38379732	0.41438854	0.37490138	-0.3851986	-0.46891654	0.40564734	-0.4252102	0.41036093	0.35590848	0.37398738	-0.39371604	-0.42886043
0.06305262	0.048935868	-0.054587223	0.053658057	0.023924813	0.06873242	0.03540915	-0.038385183	-0.038929615	-0.015817765	-0.044235308	0.0006241478	0.057577413	0.033069145	-0.051764507	-0.07615835
0.28336698	0.28768542	-0.27176934	0.2620906	0.25675142	0.22657782	0.2077363	-0.20100476	-0.22697555	0.2627194	-0.2421826	0.18139881	0.19732985	0.22097228	-0.23612064	-0.19494078
0.33348003	0.28191236	-0.2593693	0.2801419	0.23900431	0.24399596	0.28309482	-0.27742726	-0.269285	0.2728754	-0.27564174	0.26104477	0.25183484	0.32456952	-0.26091933	-0.33490512
0.2449492	0.29230568	-0.2799088	0.30747196	0.23852251	0.24863356	0.31856078	-0.33171216	-0.32814625	0.33339867	-0.28806642	0.27400783	0.28490368	0.3149811	-0.31435996	-0.32585242
0.9221209	0.92575884	-0.97247154	0.8685495	0.96817946	0.85579103	0.86744857	-0.8513428	-0.94920313	0.90552217	-0.8991823	0.8499465	0.8335143	0.85354275	-0.98245347	-0.8453068
-0.16845836	-0.10186309	0.0863887	-0.1516574	-0.08335834	-0.10593344	-0.08649173	0.15652159	0.15130673	-0.068367645	0.13675521	-0.07817648	-0.113916636	-0.16037609	0.13732131	0.114572644
-0.29950133	-0.23693971	0.301066	-0.27724156	-0.25636005	-0.23415488	-0.21726699	0.21391706	0.260492	-0.21854307	0.2270119	-0.27220964	-0.19820853	-0.21801887	0.30091715	0.22239432
-0.9604991	-1.0516083	0.9916728	-0.96239996	-0.95974505	-0.9299524	-0.8845889	0.93791425	1.0698433	-0.8649227	0.9994435	-0.92194325	-0.952787	-0.9658468	1.0161064	0.88358843
-0.1924939	-0.2183317	0.16329814	-0.14892824	-0.10977444	-0.14395674	-0.12883063	0.17291154	0.13870063	-0.101752326	0.11594084	-0.1869404	-0.14003229	-0.11813205	0.13457419	0.14593965
-0.3972653	-0.4484044	0.35315636	-0.4268859	-0.34435263	-0.40200898	-0.3314389	0.3890291	0.41278914	-0.4085312	0.3852523	-0.33103272	-0.33647817	-0.35033706	0.36027125	0.38582438
0.03197026	0.07418396	-0.11242555	0.11798702	0.0966244	0.07765624	0.11003712	-0.12082307	-0.11762493	0.06724407	-0.03650457	0.09102025	0.11580317	0.039501995	-0.0860751	-0.07146057
-0.18393146	-0.14554815	0.20845863	-0.18947904	-0.14878267	-0.17282315	-0.20765278	0.20819709	0.18048364	-0.19095285	0.1534172	-0.13058548	-0.18609804	-0.20024897	0.18105812	0.20637912
-0.33964205	-0.42839438	0.38202634	-0.37542108	-0.34615088	-0.37558478	-0.31504592	0.40239632	0.4365682	-0.3293789	0.39173836	-0.36422488	-0.39672837	-0.40967363	0.39141455	0.344764
0.44989178	0.4934765	-0.47726488	0.4984983	0.38151565	0.40683132	0.42827252	-0.40272325	-0.48892546	0.41734967	-0.3899809	0.45842382	0.4112641	0.42410544	-0.4572548	-0.38848895
-0.13396998	-0.11953585	0.14100409	-0.12221059	-0.115100645	-0.14333847	-0.10425596	0.079990886	0.1906668	-0.09825299	0.07829981	-0.13469003	-0.13696876	-0.08943979	0.10237457	0.14491038
0.096591905	0.08470473	-0.10940687	0.10968929	0.12516646	0.13066356	0.08957283	-0.10331596	-0.122394696	0.13880603	-0.1075424	0.16321056	0.10234811	0.095682755	-0.085659124	-0.10536448
-0.13994333	-0.1442701	0.07646162	-0.07026823	-0.061366953	-0.10259559	-0.07944134	0.14129919	0.06742445	-0.1097369	0.11766991	-0.08972372	-0.07889422	-0.119007416	0.08917596	0.15418604
-0.36791185	-0.44030976	0.36941868	-0.45291442	-0.44110653	-0.3413722	-0.3706199	0.36295357	0.39339563	-0.42487708	0.41716424	-0.43052217	-0.39218387	-0.44647038	0.3924009	0.41298938
0.2836805	0.29356167	-0.3078017	0.30435517	0.2721629	0.29143983	0.3157392	-0.26234636	-0.27003327	0.25330615	-0.31711423	0.27997115	0.3316137	0.32344407	-0.36573684	-0.2579672
-0.13826528	-0.179036	0.13330375	-0.2053682	-0.15364532	-0.12707	-0.15705994	0.13892016	0.2143934	-0.15056075	0.16975781	-0.21335664	-0.13104108	-0.17955998	0.19034499	0.15813027
-0.3394319	-0.3608538	0.36805016	-0.36779076	-0.403695	-0.37030867	-0.33674803	0.34268442	0.42343608	-0.3616293	0.3175294	-0.39185432	-0.35676405	-0.32662866	0.3679315	0.32398775
0.074319705	0.061979342	-0.10071473	0.036826577	0.014740101	0.036511753	0.040752713	-0.053735245	-0.05977908	0.028584378	-0.09517387	0.09890407	0.03672703	0.059895515	-0.11620526	-0.02785294
0.25687966	0.32415515	-0.2894874	0.28685546	0.32337642	0.2527694	0.31279555	-0.2672763	-0.3331837	0.25053057	-0.284543	0.2526456	0.25846466	0.24593097	-0.23444399	-0.2448649
0.20980108	0.25155833	-0.27933496	0.2109913	0.25460404	0.2797444	0.27614087	-0.27574664	-0.2859775	0.25939935	-0.28607506	0.262539	0.25270686	0.25681067	-0.2789987	-0.21685146
-0.9068014	-0.9707044	0.9313318	-0.9106166	-0.8881498	-0.85896385	-0.8298851	0.9261635	0.94453806	-0.8865327	0.8751349	-0.8157978	-0.8156774	-0.8817317	0.88747495	0.8797108
0.063687	0.039416295	-0.08192847	0.09834686	0.024823884	0.06157099	0.10513723	-0.0352852	-0.044964094	0.105951	-0.020524034	0.10295177	0.05442663	0.048399135	-0.111641474	-0.03775263
0.34387684	0.36084926	-0.3738072	0.31222928	0.38005444	0.37286568	0.3433334	-0.32093656	-0.37648836	0.30483624	-0.3573867	0.3340854	0.30534503	0.38682985	-0.32181296	-0.36573046
-0.019834805	0.0042770556	-0.0008182649	-0.059197955	-0.03316174	-0.04558264	-0.008447986	0.037729356	0.06530103	-0.05084438	0.03714457	-0.07552728	-0.0059760623	-0.025488343	0.07084802	-0.010126505
0.10841148	0.15600908	-0.16415034	0.19079292	0.13568205	0.10631436	0.1518547	-0.11558737	-0.15278359	0.14212412	-0.11461141	0.11608654	0.09468722	0.19041306	-0.18215443	-0.1404528
1.0126529	1.105008	-1.0802222	0.9480234	1.0963871	0.9058242	0.9957254	-1.0348593	-1.1138656	1.0107696	-1.0045173	0.963404	1.0267181	0.9808634	-1.0606204	-0.9706253
-0.36792552	-0.35745803	0.32522187	-0.36431056	-0.29090697	-0.3051113	-0.26872274	0.30700707	0.39028051	-0.28172213	0.32230148	-0.29170197	-0.34999898	-0.34359983	0.32317135	0.3539749
-0.1864664	-0.16670649	0.24281363	-0.24052273	-0.14413615	-0.22126856	-0.18025303	0.16118428	0.21024007	-0.2206493	0.22390237	-0.19883765	-0.16249952	-0.20942762	0.17917868	0.17882243
-0.21217856	-0.29472616	0.2772426	-0.24036582	-0.28265586	-0.24384348	-0.19626474	0.18363318	0.32830498	-0.15883695	0.20982179	-0.25517303	-0.18914622	-0.19927593	0.23821965	0.16194232
1.0660949	1.134824	-1.1111124	1.0340682	1.1548951	1.0261272	1.0422517	-1.0351974	-1.1437932	1.0313859	-1.0385498	1.0470694	1.0298482	0.9860614	-1.1528418	-1.0015882
0.13262303	0.16722764	-0.18400933	0.104296066	0.17451707	0.15906282	0.110790744	-0.15392101	-0.13849582	0.15277249	-0.15432175	0.15611444	0.15619206	0.091377035	-0.15226342	-0.17456855
0.5895588	0.6661141	-0.5859808	0.63579726	0.57848597	0.5572589	0.58001935	-0.5872787	-0.61149067	0.5305519	-0.64442253	0.56502086	0.5794629	0.56057614	-0.58277774	-0.5578374
